Flow,Head,Power,Vibration,Efficiency_Index,Specific_Power,label
110.37839115083749,55.659699635159875,46.93580229454655,1.5,130.75959181581598,0.4252263634208992,normal
112.20710224840349,56.15475959302969,51.49686220687058,0.5,132.1830452755093,0.45894476121415506,normal
115.2867227204845,56.22439590909888,49.38702578904824,0.5876749232873626,123.76351563139735,0.4283843290471876,normal
105.87394833724383,53.35699365222029,51.170888856556424,1.5,107.97895824420175,0.48331897673487256,normal
117.11011124885422,54.52640817011867,47.779252753509056,0.9567062840585894,123.0750327856806,0.4079857139234918,normal
103.49304066825833,56.99127143646156,51.951946054510245,0.5,114.23521329879503,0.5019849181845438,normal
109.49404968321473,56.491078645956456,47.558375423158516,0.5460387382271042,126.00520954248282,0.43434666200041444,normal
111.9610573549486,52.711900914198225,48.88590848191137,1.2265401430817544,117.69234614910069,0.4366331401310003,normal
110.93663955911677,55.58579983392033,48.33650895371827,1.5,137.04483737353502,0.4357127519826089,normal
107.92433493393135,51.70295791770865,47.0761919119625,1.5,113.65164889398557,0.436196261988412,normal
109.30625916547575,55.07822483676728,50.15754594598078,0.5,119.07231906759883,0.4588716681921845,normal
108.35666355113722,58.16294502790996,53.01014852972827,1.5,116.16322369691127,0.489219087255228,normal
108.03545081018596,53.42017880455169,54.44484203720002,0.5,103.90425472258282,0.5039534812411158,normal
112.83200699007008,53.60946159084736,50.16192631181041,0.5,137.29879043247257,0.44457177715232166,normal
111.19005161988349,56.2733829692881,51.86113545844587,1.5,110.1836577382624,0.4664188408628547,normal
107.69030134913115,52.428664141317256,50.38682439654756,0.5,115.66279544234783,0.46788636764333574,normal
112.99866625144416,53.945408283524934,50.83147199128035,0.5,134.47561057175466,0.44984134085555516,normal
111.02433173625536,55.99406856263626,49.42975224812127,0.5,132.5542098979251,0.4452154859200502,normal
112.70954039612987,53.94285692051766,50.32512820903767,0.5553003821739377,121.095461272395,0.44650282119563034,normal
112.09876280641204,54.60671668798172,50.89579784101071,1.3114328202944496,113.21954887940657,0.4540263970163378,normal
107.23668329692643,56.240309517191726,49.035900451872784,0.9790588918294796,131.01585477444107,0.45726796546690907,normal
108.1327298660101,55.70257680589427,49.87084283351169,0.5,126.43792806776256,0.46120025300487294,normal
112.4909786837442,55.444697327159005,49.90261646833752,0.6997095621631074,115.42463720429058,0.4436143823143255,normal
112.03456755144488,54.4347962012166,51.37733886221754,1.5,116.80082798094118,0.4585846986916874,normal
109.9303280201195,55.61676852544826,48.223279713953865,1.5,119.13889797209832,0.4386712942988465,normal
110.39109127769593,54.7937788665004,49.91409631898725,0.5,103.85682481688596,0.45215692035572136,normal
114.25888298596142,55.763009349876306,53.186675781754495,1.5,112.43006579353273,0.4654926945399655,normal
108.02809537054723,54.1717799581367,51.9401002543099,1.2331283960283927,113.26366292063531,0.4808017728661082,normal
111.82365793723346,54.6957183760341,52.248631748147844,0.5,120.45759982307968,0.4672412997814261,normal
109.32602449188703,53.350070345746644,50.040719733630056,0.5,114.67116950634151,0.4577201037766028,normal
109.27439598924259,54.941653983322944,50.53499593947671,0.5,126.96565501524657,0.4624596184635233,normal
113.66258950662397,53.64833189395193,51.67039361117154,1.3014234561574511,124.0879760560607,0.4545945449673727,normal
112.7513878299601,53.143255916396676,52.60042588255155,0.5,113.20141646023413,0.4665168777821268,normal
112.71169878666879,55.43110191309231,46.74732847852852,0.7163887233396377,131.96099146891004,0.4147513396302951,normal
114.35159602384776,55.3545662930961,47.80759782158359,0.5,134.93708138839816,0.41807547131688444,normal
110.07001280544253,56.30478955824762,52.18240683567108,1.5,118.6595068340427,0.47408376751826,normal
112.27317657098321,54.2814573840415,49.53851774038533,0.5,114.25292452459402,0.4412319915775544,normal
108.9657774780218,55.68008807806126,48.88046535123654,1.5,122.2904996423771,0.44858547365947227,normal
111.08055450829481,55.917995953789436,47.90973168834066,1.5,133.96249380912118,0.43130619458203073,normal
109.56618981877439,55.74128967971932,49.074972164093154,0.5,132.6305438196974,0.4479025126032223,normal
110.32331988330905,53.623910528663096,47.66271786096029,0.6238733646458753,130.08034202179215,0.4320275847331862,normal
111.98385675145637,55.24893913711865,53.485157121220794,0.5,117.610302883814,0.47761488303009647,normal
107.27259772255509,55.60690049342443,49.96260658003238,1.5,128.0910887876864,0.4657536703222168,normal
116.97462425228487,55.01196411151324,49.9034157637288,0.7306570510873478,131.6825738175684,0.42661744507494403,normal
106.64660872833433,51.522537236048194,50.98012779194639,0.5,107.30408461867268,0.47802858357907807,normal
105.95270462404089,55.26748270662247,51.60390861544428,0.5,121.86454063904702,0.48704663379294816,normal
113.86036957833356,58.687551732328735,51.5764802609244,0.5,134.22457850643076,0.4529800842817463,normal
112.63887564654311,54.3999345520717,51.78936990651262,1.5,126.01913552268235,0.45978237220019397,normal
112.08039939017385,53.78653817024113,48.94859074868191,1.180611651940576,115.84495130277664,0.4367274793655471,normal
112.09448503088093,55.622247599519,49.5035553250719,1.5,120.53196113320062,0.44162346497074045,normal
109.95917742384361,55.52063035077762,51.28171942573712,0.5,114.18278832377999,0.46637052186829697,normal
107.00915209504723,56.98789194236069,49.12101823060063,0.5,125.27532693267239,0.45903566947184943,normal
110.25268186064575,52.903553073485185,49.99148894662129,1.5,127.31783219760402,0.4534265076325462,normal
107.74279429495962,56.21896708762499,50.664606274041354,0.5,112.74631568076958,0.4702366050123402,normal
113.25039911139251,55.98403676875244,51.30864180385063,1.5,129.16391007459802,0.45305483912978417,normal
109.5098087283262,54.76308910509909,47.03719839604967,0.5,119.83067807183865,0.4295249760066276,normal
107.2483426773583,55.564478863202815,51.19124274981491,0.5,128.73557438400056,0.47731499615338246,normal
108.9287138611567,56.7157624693306,49.610459903580455,1.1684680628916264,114.58815844395916,0.45543968793550177,normal
111.37643818091875,56.45385896671409,51.17909618477397,1.5,127.4029205258098,0.4595145666458161,normal
108.12091815732009,53.09496781321045,51.294886153924715,1.5,116.84155155833167,0.47442147693258774,normal
107.2592653481119,56.36693031125914,52.6798584351986,0.5,118.32414231255925,0.49114505654201623,normal
110.81229070497304,54.89218565827914,52.25575607936867,0.5,111.29731147212553,0.47157003320980445,normal
110.81655523702908,55.121456830025856,52.24428610435049,0.833648900128006,110.74403440667282,0.47144838170754483,normal
108.31018941542956,55.12199498500282,52.406117198610396,1.0141925397250897,121.17101852389854,0.48385213799000737,normal
108.42987231460559,54.74959501866957,50.48563164135991,1.344837356738005,123.75173150084181,0.46560629555360233,normal
110.77349979119212,56.98617916184511,50.05364181172806,0.5,132.64085367691666,0.45185573674410723,normal
105.17305219500892,54.86047006691798,51.454695138630555,1.5,118.6156442327952,0.48923838925950647,normal
105.30845408541148,53.13408978602805,51.220134919055035,1.0181552996219192,100.85318797431395,0.486381980226682,normal
107.60518592915855,54.34411690671712,49.48488960543623,1.5,108.91893674169677,0.4598745749869327,normal
109.28850949429385,55.29782452801746,50.67470568134711,0.776671659017777,115.25596740196168,0.4636782535707899,normal
111.03635855199335,57.048691307161754,49.94150588869234,0.5349080371984575,123.79612488571709,0.44977614621188095,normal
114.91785405649851,56.00515780824806,48.57677848589991,1.5,128.60780319131078,0.42270871190571296,normal
112.8588654106734,53.58244120208826,52.150767902293914,0.8725642494332484,117.56602402197404,0.4620883547822155,normal
109.46687156678857,59.14198319446482,50.09199873755015,1.5,136.45091829774216,0.457599614961026,normal
109.93661264032437,55.4412921849633,53.41451376283142,1.5,112.43072113409306,0.4858664642662703,normal
106.6582354512073,57.12565122999836,47.29084621633361,1.125021852427556,123.58708547383952,0.44338672558089454,normal
109.93828954669203,54.74714261070462,49.07203537859439,0.7961519809144272,127.6378371412774,0.446359818172295,normal
109.03780453693287,55.888932074509086,50.05439806115145,0.5,120.0312438753214,0.4590554424189803,normal
111.0757285344603,56.399114174197344,51.89563516271485,0.5,121.3626113469673,0.46720949194049344,normal
107.24256352149226,57.03032451959043,50.66578228767031,0.5,118.70746269148468,0.47244098006921953,normal
111.73115504747058,56.762280508963705,50.517454590301256,0.5,127.67708998148342,0.45213400073331556,normal
115.10912971000859,56.4536616667883,48.121227012409754,0.5,128.19493270460552,0.41804873962292616,normal
109.63746617181047,54.47485544800982,48.07176433795088,0.5,128.75265930094452,0.4384610989108192,normal
111.33903907366314,54.047089930073234,50.53750776714984,0.5,118.87584944770538,0.45390644408029446,normal
112.30047997237037,55.55434585054033,47.72649001030273,0.5456546572628843,125.72388095866596,0.42498918612864206,normal
108.66259842704721,56.555213453901786,49.11353708285112,0.5,128.44884406731572,0.4519819822258574,normal
110.74697493936806,54.62879883203899,50.8348622151431,0.5,114.45847037427832,0.4590180615222781,normal
110.04197466927265,56.77528660952398,48.36279287953871,1.1206875105156433,124.525759964654,0.439494043844609,normal
110.32558699516277,57.42102790914363,52.67559327060301,0.7707516503129245,113.04103385193656,0.4774558126344414,normal
107.42330072048178,53.47279846821097,52.03989390706315,0.5872463748812775,100.97900081448383,0.48443766923560316,normal
110.08170058086314,53.60513216033954,47.38096666943616,1.006324693642468,127.86956058737395,0.4304163724670566,normal
111.6599943041515,54.766041568491104,48.44604792803002,1.5,133.5831006708221,0.43387112632476355,normal
114.8371453593168,55.512687780315325,46.19037125917508,0.5580795594921771,134.9045583079615,0.4022250005642676,normal
113.19756942028403,54.12572164372158,48.69568106241978,1.0247657176071907,120.79699507835018,0.43018309387401776,normal
117.17727485837186,57.25367113144524,51.27731412762066,1.5,118.97874022198825,0.437604593143109,normal
107.44217479037317,55.706778102530755,49.310175096208575,1.5,108.18971927624337,0.45894617019312794,normal
112.90773545573559,55.065745080401236,50.767995406026614,0.5551272946886712,126.91588974551952,0.44964142404829566,normal
110.61114001912784,52.60681746021912,47.46277613619709,1.034840167493943,110.49864047852857,0.4290958008288642,normal
117.29934311072557,52.80697363928749,51.32995875763651,0.5,113.77243128919882,0.4375980031839157,normal
107.3056723821495,55.46834875046968,49.07481795345275,0.8221680407079374,123.00439854572367,0.4573366571092824,normal
107.20092719273075,51.445673956408605,50.02028280380484,1.5,110.75028792344075,0.46660307561774167,normal
108.00202451518659,56.687729016073455,49.845209164344915,0.7304651447100396,124.82216850037017,0.4615210587632543,normal
102.92034758563398,54.73641025937947,47.880752465179526,1.5,117.69738347798987,0.4652214369964047,normal
108.24748326106413,60.0,48.078192780433696,0.5231258295944834,132.67843887606958,0.44415067110919537,normal
107.469557794821,58.84652708436018,51.61299078167238,1.5,115.56015161797865,0.48025684073209046,normal
110.50131262158736,54.69758488458747,50.664986929169494,0.8656452309249248,115.51392992932041,0.4585012183897845,normal
111.13918658592387,54.822771662447806,51.75008173592238,0.5,116.03653751731223,0.46563307560542844,normal
116.25390279738629,56.65930252333671,50.541097059170866,0.8837141495870566,118.00878809193588,0.43474752596056193,normal
113.16807946062016,57.83862101653006,50.23831772468203,0.5,125.16617263794475,0.44392656940190645,normal
108.07698781445866,52.26995157093997,47.123315635555386,0.5,117.64966617213713,0.43601617839718326,normal
107.0052844288388,52.02270755774219,49.54938883873138,1.5,108.47644082061021,0.46305552702518576,normal
111.63973057168835,53.96327532407603,49.95435946599376,0.5,118.53340551161651,0.4474604046670971,normal
105.59922264326453,55.971229305289775,53.255178663787625,1.5,114.69578591655706,0.504314111661411,normal
116.10486255284785,55.828122650846,51.14492772016446,0.5,131.75174861780846,0.44050633328451955,normal
113.93146706907096,56.78295242497308,52.560101969515884,0.5,132.3863433419901,0.46133085845651806,normal
108.43608115965098,53.00050411939115,50.995896176491215,1.5,104.20168930952256,0.4702853068908346,normal
104.28955156969707,51.13976022838521,48.81449462175087,0.5,106.95887958042746,0.4680669675817045,normal
114.5129079138847,56.43002365883691,50.19520702691642,0.9197371927111848,136.63844079813538,0.43833666879132305,normal
109.61820051582461,53.61967287839128,50.393706077107055,0.9415610866624978,106.4547035479139,0.4597202415315322,normal
114.12605437324487,51.63585355935227,48.43474071704886,0.8220572273255381,114.5132668568538,0.42439687027335615,normal
104.68524113735211,55.2417729099323,49.35935437234513,1.5,113.55412483267759,0.47150250947104144,normal
108.00208325682075,56.32195948036446,49.657055010538045,1.122211793371777,135.01925465861677,0.4597786732750207,normal
110.01747899906061,54.79657144646454,52.676033054275194,0.5170667325400163,108.86977923146995,0.47879694258335104,normal
110.15660197921581,54.23691935636252,46.53209912434837,1.5,135.35434697408223,0.42241770230630643,normal
108.49978176173586,54.73439627975682,52.00969736786007,0.5,114.0246283860536,0.47935300923203417,normal
112.07616644115834,54.382362062665365,48.43867460840103,0.7857818095874917,118.61568549200902,0.43219424534508694,normal
106.44126523539136,52.75325481343305,47.71320135455064,1.5,134.15974501835655,0.44825849073454715,normal
109.5254017165957,53.80886553834928,51.96657021673077,0.9818901619243929,114.51197891369748,0.47447047833458095,normal
110.40098543903966,55.86879984168969,51.219830115390636,1.5,122.68667549253209,0.463943591153262,normal
