Pressure,SupplyFlow,DemandFlow,FlowDiff,FlowRatio,label
0.7906754818000319,402.67373568205676,385.6636379354166,17.010097746640156,1.0441060178673844,normal
0.8152739403577165,444.103619598163,427.14972710563126,16.953892492531736,1.0396907243989224,normal
0.7510501920816379,576.9598600087454,556.7653617310252,20.194498277720186,1.0362710924620437,normal
0.7840976485647482,453.5890016325991,439.4417412341822,14.147260398416904,1.0321936874652535,normal
0.7344866621703272,562.1714139051462,553.6500683363972,8.521345568748984,1.0153911936477167,normal
0.7662083176244221,517.7669097795068,501.359206351169,16.40770342833781,1.032726422280119,normal
0.7434928472816158,409.5366142705871,395.1098113540373,14.426802916549832,1.0365133746033175,normal
0.7548497982496359,531.7664597608103,515.3238462495552,16.442613511255104,1.0319073206331293,normal
0.7797578512718457,494.1166348903573,483.2798453453632,10.836789544994133,1.0224234042142102,normal
0.7090889658383264,477.226647187513,467.92531036041794,9.301336827095042,1.0198778019106356,normal
0.85,512.2478546586002,492.07803698122393,20.169817677376273,1.0409890418829149,normal
0.6996991309250149,523.7316742783396,511.8302850101377,11.90138926820191,1.023252588571308,normal
0.6892905693606134,535.379591098731,516.4154640078541,18.9641270908769,1.036722596524264,normal
0.8079055436750033,558.9126423774001,540.2480394873489,18.66460289005113,1.034548191164711,normal
0.7895831346981468,520.4067956389179,504.2723466601431,16.134448978774742,1.0319954857046598,normal
0.7812059908526078,431.2182955606819,418.6408248891669,12.577470671515016,1.0300435591163601,normal
0.781417275463214,476.3177271174404,461.85057009045437,14.467157026986058,1.0313243019509744,normal
0.7493876613576542,647.1524167634311,623.9497330525312,23.20268371089992,1.037186766994063,normal
0.7051372814257084,536.2245530190863,522.6191789803563,13.60537403873002,1.0260330357660126,normal
0.7537902279096863,618.4643650405749,603.0662463186874,15.3981187218875,1.0255330298463101,normal
0.7161419144243945,569.7717041099593,556.8741097360479,12.897594373911375,1.0231606819509311,normal
0.7987559866708875,512.0901035777874,503.3437031716465,8.746400406140936,1.0173765762385878,normal
0.7426471309248931,515.0703534890558,496.3622847701998,18.708068718856055,1.037690330059251,normal
0.7087251401603745,498.17099800615773,478.2933931542257,19.877604851932006,1.0415594167112576,normal
0.7339307079173504,413.109769207675,394.9523549328762,18.15741427479884,1.0459736562860809,normal
0.7706465727137812,500.9023626234112,484.7292055334701,16.17315708994107,1.0333653235077684,normal
0.7218137723598013,560.5337276271099,543.6572134836823,16.876514143427585,1.03104254558651,normal
0.7088889802216785,470.0180002589398,458.81463985701754,11.203360401922282,1.0244180311274143,normal
0.7621843605745956,520.5976499530905,501.6004352890223,18.997214664068167,1.037873181418573,normal
0.7622483285554361,542.5795522946598,523.725715237242,18.853837057417877,1.035999428992871,normal
0.7246528412314435,454.51597803437625,435.88592860149464,18.630049432881606,1.042740629561611,normal
0.7264480847190838,477.4348567828168,460.60295600899883,16.83190077381795,1.036543166275419,normal
0.7616024968678818,449.10442547614207,431.60664122119175,17.497784254950318,1.0405410208703736,normal
0.6775957829251338,458.89171966552965,438.530698478729,20.361021186800656,1.0464300693044586,normal
0.6796268112811722,435.61973581734696,418.8716246870939,16.74811113025305,1.0399838512406414,normal
0.7140777889373782,454.97757693109867,443.38847118104115,11.589105750057513,1.0261375661343028,normal
0.7393276424144076,570.972784039892,552.5515811150701,18.42120292482184,1.033338412595369,normal
0.7655453782799002,454.2261485454854,436.4031090944037,17.823039451081684,1.0408407471698804,normal
0.8237678108474776,506.3229609530345,493.1228445850863,13.200116367948226,1.0267683929982414,normal
0.792882981160101,474.8565623164522,465.2479334999674,9.608628816484782,1.0206526841240846,normal
0.7420030735018286,558.943296851847,540.8087823964273,18.134514455419662,1.0335321923577874,normal
0.7490491896048656,565.5581148301808,549.0103704253197,16.547744404861078,1.0301410228200814,normal
0.6998735317681095,543.2034991069473,525.5069142242479,17.696584882699426,1.0336752458758238,normal
0.7490743432003805,515.3067276551378,497.26862879517574,18.038098859962076,1.036274334339013,normal
0.7355670680539931,488.4470231579551,468.2011902424127,20.245832915542394,1.0432417151110678,normal
0.7661359280169044,440.4062647904375,422.46860583148447,17.937658958953023,1.0424591278186404,normal
0.7086384528223838,597.1764440561099,580.171275860804,17.005168195305828,1.0293105822534379,normal
0.7759673257120586,462.0163491123723,446.85611322004104,15.160235892331286,1.033926414128751,normal
0.8266369456501289,533.182317351642,520.5268341743306,12.655483177311453,1.024312815600098,normal
0.7445619925771572,552.9782786311698,538.0614160553722,14.916862575797609,1.027723326470652,normal
0.770085586104947,472.2359751547335,461.2269286706379,11.00904648409562,1.0238690231663967,normal
0.7845071995855556,551.9006263657981,531.3257893111332,20.57483705466484,1.0387235611019459,normal
0.7299389764057082,538.2106601669427,519.9900996949776,18.220560471965086,1.0350401865963434,normal
0.7612046240905208,586.3981917690883,575.1028117203387,11.295380048749621,1.0196406096825628,normal
0.7506296200390897,476.5326766786644,464.62988829299996,11.90278838566445,1.0256177625017115,normal
0.7548838049274416,435.70679913601424,421.0698302405601,14.636968895454118,1.0347613566601968,normal
0.7113495108072266,474.72551222777446,461.03519481384456,13.690317413929904,1.0296947115339223,normal
0.7512255087129471,510.4426771267166,499.99138157833653,10.451295548380074,1.020902930979248,normal
0.7748999145622725,502.9106363542528,481.343834468027,21.56680188622579,1.04480537589519,normal
0.8225571803897521,480.32810518627247,467.20700111587325,13.121104070399213,1.028084112092113,normal
0.7979635413042604,404.54012705113786,393.8950105749738,10.645116476164048,1.0270252374874536,normal
0.85,523.5241498064553,514.2720393689475,9.252110437507781,1.0179906733194248,normal
0.7116326218555975,598.61722395411,579.429404310878,19.187819643232046,1.0331150079186995,normal
0.7936160318360339,523.2125619061502,511.07001784975165,12.142544056398549,1.0237590416082243,normal
0.7591671002869176,530.4567759526757,522.2187721929752,8.238003759700518,1.0157749855819171,normal
0.85,528.6222653077551,513.8360815535686,14.786183754186482,1.0287760513464146,normal
0.7095850857322424,519.85233349412,501.0796006253331,18.772732868786875,1.0374645514818674,normal
0.7080139078909612,546.5832983434047,537.2992702008738,9.284028142530929,1.0172790444443924,normal
0.7200303677277989,519.7686840592833,506.0091377529094,13.759546306373863,1.0271922679016325,normal
0.6438052137845096,484.3661415173362,468.33243570836726,16.033705808968932,1.0342357143005916,normal
0.723712248915962,460.2005544995623,451.26033353076235,8.940220968799963,1.0198116477482815,normal
0.7120433669223151,487.5513172359662,471.97679738152317,15.574519854443054,1.032998464354316,normal
0.7575196893238104,515.7064748225333,504.82669971135005,10.879775111183278,1.0215514847013625,normal
0.767087798788858,484.1958519438513,474.62957983309656,9.566272110754767,1.0201552164375567,normal
0.8438085419607944,515.7169341565715,499.70368386757724,16.013250288994243,1.0320454711172053,normal
0.7975211919093025,521.9575066850209,511.59366688520777,10.36383979981315,1.0202579317690406,normal
0.7211548172168798,541.6589715635091,528.9179050749661,12.74106648854297,1.0240889108222722,normal
0.7050792664325821,564.139748441949,552.0546533150366,12.085095126912393,1.0218911023309587,normal
0.7745959585753253,503.9003709239429,485.6828113226814,18.217559601261485,1.037509149596127,normal
0.6839883396489679,434.611171742617,418.0059308770228,16.60524086559417,1.0397248680981772,normal
0.8415729382927177,482.7447951590405,465.3548567385735,17.38993842046699,1.0373691770805877,normal
0.8089720060360643,502.20312837033,484.4288190753036,17.7743092950264,1.036691250041734,normal
0.7265412173947647,408.2115621911455,388.05266183967717,20.158900351468333,1.0519488507987826,normal
0.6643432735454561,569.4332260051241,548.6303468545334,20.802879150590684,1.0379178237053086,normal
0.8176936187082706,507.1188956255233,489.068459809366,18.05043581615729,1.0369077684014125,normal
0.7442730077373692,519.0676417290142,505.1062728210441,13.961368907970098,1.0276404380282012,normal
0.811890815598673,568.2763231263133,553.5940134799149,14.68230964639838,1.0265217813481888,normal
0.6702786170602817,468.49285849288265,449.96962479110397,18.52323370177868,1.0411654971126618,normal
0.7200312488523114,528.7020965442015,508.94543421520723,19.756662328994253,1.0388188018058773,normal
0.7502621849859091,494.5067938449032,480.959013997363,13.547779847540198,1.0281682413086701,normal
0.7523490296882371,490.79565664920403,475.6226033229008,15.173053326303261,1.0319014338285937,normal
0.7274967264260378,461.390380609781,446.92202016880077,14.468360440980234,1.0323733212155946,normal
0.7811424966173749,583.2801606843263,565.5248634491858,17.755297235140574,1.03139612078749,normal
0.6966189785308703,481.2249979962215,467.01658962992394,14.208408366297533,1.030423754482296,normal
0.7428810257489353,534.9732123447851,518.6808210334224,16.292391311362735,1.0314111884160087,normal
0.756014781585595,406.2496306264032,395.0908357589573,11.158794867445863,1.028243592548975,normal
0.7757219417029374,558.9994264844893,542.9144220344011,16.08500445008815,1.0296271263038905,normal
0.7855807439044444,552.610557797853,533.5380564592112,19.0725013386417,1.0357471988179119,normal
0.6937678954081066,504.87170551486514,483.7158271062473,21.155878408617866,1.0437361499990976,normal
0.6732942914632188,488.6528766931038,477.1696406455761,11.483236047527669,1.0240652900535308,normal
0.8138838410949254,520.0000002806784,498.877991874646,21.122008406032364,1.0423390053813995,normal
0.7666157005989795,614.4395330440145,602.2127223884933,12.226810655521263,1.020303125453737,normal
0.7125756731721723,411.83816505482577,399.14478523159033,12.693379823235432,1.0318014163653833,normal
0.8275575987761261,539.1013693787064,520.9003891746397,18.200980204066695,1.0349413635176818,normal
0.755783731714643,454.4191348923049,440.1926404165538,14.22649447575111,1.0323187687533826,normal
0.8089648592031913,499.00408018501344,490.96284523768315,8.041234947330281,1.0163784792709776,normal
0.7533759240705055,487.6059940460668,475.5056681588864,12.100325887180418,1.0254472584513223,normal
0.85,478.5840871101122,462.9251206543226,15.658966455789596,1.0338261101393575,normal
0.8377670421221602,499.4767435473635,483.96491594532506,15.511827602038466,1.0320515326017468,normal
0.7375517925760463,443.29144273611047,429.0980841362057,14.193358599904741,1.0330771653238793,normal
0.7985785475477177,551.4590218063984,536.8967000397721,14.562321766626269,1.0271231160376222,normal
0.7822687974792574,410.29282444007,393.7111430382853,16.581681401784692,1.0421163364914183,normal
0.8184315778766175,526.9882256414171,507.59653898744386,19.391686653973238,1.0382029324128699,normal
0.7017538269709948,483.67320737327145,467.8467673145893,15.82644005868218,1.033828233571523,normal
0.784302572999922,441.4537553096273,428.3933892081269,13.060366101500392,1.0304868285217328,normal
0.8029212243424794,510.11916852993477,496.6320920013651,13.487076528569673,1.0271570574560496,normal
0.6620630256788442,422.1524456646761,406.7940176989891,15.358427965687042,1.0377547774055613,normal
0.6908370743667113,501.9856910859817,483.696652760145,18.289038325836714,1.0378109458549354,normal
0.6480383911119949,428.8561546094223,420.4460744777687,8.410080131653558,1.020002731484822,normal
0.7365296582777721,523.0636042158916,507.43420152746324,15.629402688428343,1.030800825670349,normal
0.7858771127897981,453.7821333184812,435.6860589581289,18.096074360352304,1.041534640764682,normal
0.8251178526048014,477.45029914853455,461.3773683498433,16.07293079869123,1.034836820253688,normal
0.7537047390209888,514.6974693971581,496.30539351953314,18.39207587762496,1.0370579601737122,normal
0.8314307772785646,461.3728944078882,444.0963736324654,17.276520775422853,1.0389026153154197,normal
0.6809949270892555,497.1018000165849,481.21632426172744,15.885475754857453,1.0330110692922105,normal
0.6648308780322423,424.3084749377573,407.31441314426786,16.994061793489436,1.0417221950116662,normal
0.7472226150551691,531.5437801798078,515.1090595094769,16.434720670330876,1.0319053024750295,normal
0.7692032724469654,588.2456902775385,566.1813074811622,22.06438279637632,1.0389705066471226,normal
0.7483652625952953,639.6104433954981,624.2562178802973,15.354225515200824,1.0245960149526054,normal
0.6466278949980062,504.55840733332195,490.1811408149714,14.377266518350552,1.0293304964796117,normal
0.7455439980243606,539.4102070398593,528.6488017701068,10.761405269752458,1.0203564162637941,normal
0.6847765249747574,410.96871635462554,395.6110157170225,15.357700637603045,1.0388201785068254,normal
0.7834836274415019,575.1367163152794,556.5177499943399,18.618966320939535,1.0334561763511894,normal
0.7683299123048424,538.8114252362053,529.0708572050413,9.740568031164003,1.01841068680009,normal
0.7030060106836322,475.80332775243835,465.67037077529847,10.132956977139884,1.0217599130102917,normal
0.7243066541331653,561.8590400144504,541.733407274832,20.12563273961848,1.037150417710725,normal
0.6970393239055525,487.2761961677329,466.3865653754063,20.889630792326614,1.0447903561021499,normal
0.7468660451363414,477.0987408492722,462.2276565176026,14.871084331669579,1.0321726184062228,normal
0.7977571160250619,523.7667462713746,508.1425507626372,15.624195508737387,1.0307476419319965,normal
0.7007136976832228,446.8322750084841,430.902017834177,15.930257174307087,1.0369695340130483,normal
0.7752023257758922,551.0812382199974,536.0383325088006,15.042905711196795,1.0280630964583468,normal
